composite_index,site,n_years,R2,Pearson_r
7,px015_shrubs_nd,10,-0.22588210304770961,0.4170310926149184
7,px016_shrubs_ne,10,0.47183959859588354,0.7693586312460226
7,px017_grass_man,10,0.3063356593314692,0.5755492170378749
7,px018_trees_nd,10,-0.09736873034616278,0.45531211579352804
7,px019_shrubs_bd,10,0.4882320857735142,0.7101765475575702
7,px020_trees_ne,10,0.5089738781254332,0.802049052339997
7,px021_grass_nat,10,0.170234470961392,0.47454304351539695
7,px022_grass_nat,10,-1.2876270991461167,0.2089490557388586
7,px023_shrubs_ne,10,0.3198555092903256,0.7099077492634299
7,px024_shrubs_bd,10,0.04734664946780309,0.47171867017959024
7,px025_grass_nat,10,-0.1272856097402335,-0.06465202010009505
7,px026_trees_nd,10,0.18957501547153088,0.44925962321347895
7,px027_grass_man,10,0.5936602165422835,0.7716362890866286
7,px028_grass_nat,10,-0.27992423686156864,-0.1057866065856499
7,px029_grass_man,10,-0.22180454312349607,-0.004047476672782278
7,px030_grass_man,10,0.10901100604564096,0.49286122404568117
7,px031_trees_bd,10,-0.7598632372566352,-0.131436241300957
7,px032_grass_man,10,-0.2602967293547487,0.32663286299772687
7,px033_trees_ne,10,-1.0359879586339038,-0.08551678429117758
7,px034_grass_man,10,-0.1626717554566144,0.37652238060337906
7,px035_shrubs_nd,10,0.13444685306972604,0.4499733053933559
7,px036_grass_man,10,-0.36832720964969434,0.2426997661655109
7,px037_trees_nd,10,0.08258187983271892,0.6761355271409017
7,px038_grass_nat,10,0.1520403835855968,0.582705549171321
7,px039_trees_ne,10,0.5255729439869842,0.8497443493050938
7,px040_trees_bd,10,0.12565610500839564,0.4056303655064821
7,px041_grass_nat,10,0.16360069160984125,0.4719956673292525
7,px042_grass_nat,10,0.10844197713729864,0.717614432537212
7,px043_grass_nat,10,0.17099648501917342,0.6951919294020875
7,px044_grass_nat,10,0.14138620783025568,0.6384418105689424
7,px045_grass_nat,10,-1.7341362400957272,-0.33022478146044526
7,px046_grass_nat,10,0.2551024129596675,0.550453906787774
7,px047_grass_nat,10,0.5504745907405852,0.829326145590105
7,px048_grass_nat,10,-0.4580664597011408,0.07853362787675601
7,px049_grass_nat,10,-0.4594928912628711,0.030280664759651434
7,px050_shrubs_ne,10,0.07879421481591509,0.5249654373710356
7,px051_shrubs_ne,10,-0.13229320544612655,0.20879542878078908
7,px052_shrubs_bd,10,-0.2602619345523136,0.1206078517213691
7,px053_shrubs_ne,10,0.03270840029545252,0.36137263789995744
7,px054_shrubs_ne,10,-0.3930683726826656,-0.2764294326901539
7,px055_shrubs_bd,10,-0.2742915024309478,0.37866657762403666
7,px056_shrubs_nd,10,-0.07288841698658244,0.3293859836310477
7,px057_shrubs_nd,10,0.446504554575873,0.6939226495923179
7,px058_grass_nat,10,0.1888399954665535,0.48708133774009965
7,px059_shrubs_bd,10,-0.6690732886756048,0.18865163274680655
7,px060_grass_nat,10,-0.26614371323302644,0.2648408477860737
7,px061_grass_nat,10,-0.043938660335664625,0.19024135838680586
7,px062_shrubs_nd,10,-0.1675498253523262,0.33870903389555734
7,px063_trees_bd,10,0.0158546221886241,0.6039700518100536
7,px064_shrubs_bd,10,0.2758265697232851,0.6808925390703394
7,px065_trees_ne,10,0.1214749553174782,0.3824630324409741
7,px066_grass_man,10,0.10172386951271295,0.8185382781867211
7,px067_grass_man,10,0.4082137723822119,0.7362984955426151
7,px068_trees_nd,10,-0.37161092867662204,-0.13863478732651155
7,px069_trees_bd,10,0.5518059888942526,0.76463633754353
8,evergreen,11,-0.06191663693868832,0.5471821072895618
8,high_amplitude_deciduous,11,0.3458945031699667,0.5941561672136538
8,low_amplitude,11,0.31540471378766366,0.5715672762443593
8,mixed_forest_grass,11,-0.03130212271946786,0.19413379303332134
8,px004_trees_ne,11,-0.02233079838717078,0.41792216609345406
8,px005_trees_bd,11,0.13027101865846025,0.4282039650146151
8,px006_trees_nd,11,0.46820748766662645,0.7422040942811485
8,px007_shrubs_ne,11,0.45109074701661966,0.7128018685360602
8,px008_shrubs_bd,11,-0.8280746937732684,0.1933313832187476
8,px009_shrubs_nd,11,-0.4410111937204382,0.2674371769920466
8,px010_grass_nat,11,0.038036117220743626,0.2748156430492163
8,px011_grass_man,11,-0.6855855731398128,0.07736716830596364
8,px012_trees_nd,11,0.5733952048366908,0.8154240176074525
8,px013_grass_man,11,0.2987939884432341,0.618763485523723
8,px014_grass_man,11,0.2637875595655127,0.692638971860613
8,px015_shrubs_nd,11,0.39330187266808647,0.7438396394942585
8,px016_shrubs_ne,11,-0.00918978377024171,0.5554232501530268
8,px017_grass_man,11,0.47513198890550645,0.6983372316964791
8,px018_trees_nd,11,0.09935521695370997,0.4997659800390651
8,px019_shrubs_bd,11,0.07355066740305105,0.48681877575119376
8,px020_trees_ne,11,0.14122276002408496,0.4724076446182825
8,px021_grass_nat,11,0.050654960603781274,0.4710682762063463
8,px022_grass_nat,11,0.2639409159949663,0.602172491342873
8,px023_shrubs_ne,11,-0.039745426065930456,0.4593267762287175
8,px024_shrubs_bd,11,-0.16557102032834958,0.37630676483190917
8,px025_grass_nat,11,0.15946098057054847,0.5456706584000836
8,px026_trees_nd,11,0.14274438370650422,0.38030425486617375
8,px027_grass_man,11,0.545749920395139,0.7467384618996182
8,px028_grass_nat,11,0.12252650372949991,0.37717645231983327
8,px029_grass_man,11,-0.1258535460106034,0.10313416777932054
8,px030_grass_man,11,0.3480790575243785,0.6744591168051786
8,px031_trees_bd,11,0.20107478308602633,0.49155197656538113
8,px032_grass_man,11,0.11441010236491544,0.42909352230569303
8,px033_trees_ne,11,-1.3736551872545113,-0.1320988891911576
8,px034_grass_man,11,-0.02104139470476807,0.18989100526712877
8,px035_shrubs_nd,11,0.15046782656849245,0.44717692054452807
8,px036_grass_man,11,0.41188112731104676,0.6523481947057087
8,px037_trees_nd,11,0.38239754910444346,0.6706171575498872
8,px038_grass_nat,11,0.045555949345244096,0.3496485363446093
8,px039_trees_ne,11,0.5689334597358893,0.8146560751532846
8,px040_trees_bd,11,0.21155224557148167,0.46996890900791805
8,px041_grass_nat,11,0.07508344309436599,0.3046168794867911
8,px042_grass_nat,11,0.2374768994146471,0.5064384532164602
8,px043_grass_nat,11,0.24700165033902555,0.7327083847268004
8,px044_grass_nat,11,0.4025628818457767,0.8241733750109076
8,px045_grass_nat,11,-0.5992851671641921,0.09762877383645303
8,px046_grass_nat,11,0.13637763764013322,0.4432507824095999
8,px047_grass_nat,11,0.6418953189535433,0.8666674064385226
8,px048_grass_nat,11,-0.21154779164964754,0.1308222534612278
8,px049_grass_nat,11,-0.2280834024485081,0.12284420011608005
8,px050_shrubs_ne,11,-0.1482034131560641,0.743328938828181
8,px051_shrubs_ne,11,-0.11664528917670958,0.3203762096246267
8,px052_shrubs_bd,11,-0.06453994528962448,0.10975321791947222
8,px053_shrubs_ne,11,0.008107736843968483,0.2712399977771447
8,px054_shrubs_ne,11,-0.49811520839689205,-0.1534572291484374
8,px055_shrubs_bd,11,-1.455785901583834,0.0008671456165873243
8,px056_shrubs_nd,11,-0.6539569479315495,0.1933568613890425
8,px057_shrubs_nd,11,-0.19218417691105572,0.09220051649345215
8,px058_grass_nat,11,-0.5591531061897292,0.0040245020681838805
8,px059_shrubs_bd,11,-1.0816997938236903,-0.06464972419229104
8,px060_grass_nat,11,0.3336719931517408,0.5957232180528614
8,px061_grass_nat,11,-0.1777073952975512,0.11396963523286036
8,px062_shrubs_nd,11,-0.2843168884132976,0.27075167280490714
8,px063_trees_bd,11,0.5097684955106624,0.779412790712312
8,px064_shrubs_bd,11,0.0739232340814382,0.46357211318711766
8,px065_trees_ne,11,0.1891637174690186,0.451194979393138
8,px066_grass_man,11,0.14982533177851975,0.42364943372263525
8,px067_grass_man,11,0.5488164506270754,0.8222657663930047
8,px068_trees_nd,11,-0.5326592797437077,-0.14131090425990203
8,px069_trees_bd,11,0.21788021048036477,0.4938818430994445
9,evergreen,11,0.39473891092928026,0.6653398270410046
9,high_amplitude_deciduous,11,-0.07608671331915562,0.629276777512955
9,low_amplitude,11,0.1511375191061487,0.5064790296774083
9,mixed_forest_grass,11,0.15056155981743724,0.4767043976625397
9,px004_trees_ne,11,0.4213239718155217,0.7155339164872866
9,px005_trees_bd,11,0.02362060619770545,0.39849685444835786
9,px006_trees_nd,11,0.4459864227573441,0.8058004988834343
9,px007_shrubs_ne,11,-0.06424030629332833,0.47794322146102153
9,px008_shrubs_bd,11,-1.7168323657113183,-0.12393127239061179
9,px009_shrubs_nd,11,-0.5123986301809811,0.2734085469434558
9,px010_grass_nat,11,0.009037061560724147,0.2286604169502131
9,px011_grass_man,11,-0.4579196617403096,0.0981132089834438
9,px012_trees_nd,11,0.48227025184905237,0.7264349517000667
9,px013_grass_man,11,0.6120976757457168,0.8099842279567042
9,px014_grass_man,11,0.4268402524524625,0.6806662680984056
9,px015_shrubs_nd,11,0.3483018205574776,0.6556788274845614
9,px016_shrubs_ne,11,-0.0822281583140192,0.5080649474245829
9,px017_grass_man,11,0.36289314778768345,0.6492236438650042
9,px018_trees_nd,11,0.5936099605778207,0.7721826624935263
9,px019_shrubs_bd,11,0.1243358333937008,0.5366185566146296
9,px020_trees_ne,11,0.43014624635469245,0.6795359866951814
9,px021_grass_nat,11,-0.28696984973252904,0.22363653603313602
9,px022_grass_nat,11,-1.5656369485154542,0.8542826979598571
9,px023_shrubs_ne,11,0.1771484864044317,0.45792673760773045
9,px024_shrubs_bd,11,-0.24214318279186364,0.33475049488463876
9,px025_grass_nat,11,-0.37251397766788896,0.1847006188076262
9,px026_trees_nd,11,0.022314335300247845,0.2868833413623654
9,px027_grass_man,11,0.4535251282439967,0.6878499589371146
9,px028_grass_nat,11,-0.09377018433222561,0.5934249120215288
9,px029_grass_man,11,-0.15585193541080988,0.16154064960995332
9,px030_grass_man,11,0.37101441455132345,0.7322917460856194
9,px031_trees_bd,11,0.18614093803826215,0.5034805109383694
9,px032_grass_man,11,0.1710537130371358,0.46604456172345554
9,px033_trees_ne,11,-1.0225666297322396,-0.15155187867419562
9,px034_grass_man,11,-0.051508186147718904,0.31333055609985144
9,px035_shrubs_nd,11,0.2045290184613735,0.5071633125634999
9,px036_grass_man,11,0.5147902807495311,0.7307929427671676
9,px037_trees_nd,11,0.3772478853816307,0.745586180725537
9,px038_grass_nat,11,0.15364356228719378,0.586965718476609
9,px039_trees_ne,11,0.41425709706331826,0.6806750304245621
9,px040_trees_bd,11,-0.4921125915435729,0.2932301511892258
9,px041_grass_nat,11,0.19555687129786137,0.443676095638595
9,px042_grass_nat,11,0.27707114382297027,0.5518519414141597
9,px043_grass_nat,11,0.3584662813560593,0.6540987273238074
9,px044_grass_nat,11,0.31444819430998816,0.6127897973997302
9,px045_grass_nat,11,-0.04915274868280184,0.2901620577374809
9,px046_grass_nat,11,0.21810965931985682,0.5057267023304797
9,px047_grass_nat,11,0.488609853794591,0.738057947892425
9,px048_grass_nat,11,-0.05021467189076345,0.3381547765184672
9,px049_grass_nat,11,-0.07902970392065067,0.2322551872203983
9,px050_shrubs_ne,11,-0.2800794429583473,0.22842531742823716
9,px051_shrubs_ne,11,0.1308750208441407,0.5432251404903801
9,px052_shrubs_bd,11,0.15354267213127148,0.43912285922492206
9,px053_shrubs_ne,11,0.08039887929617118,0.4795059522108356
9,px054_shrubs_ne,11,-0.22281040548638198,-0.1663144480839084
9,px055_shrubs_bd,11,-1.3516796321637568,0.0302898143018383
9,px056_shrubs_nd,11,-0.7157318585036019,0.18615692446122636
9,px057_shrubs_nd,11,0.05782788479040968,0.4472457475690142
9,px058_grass_nat,11,-0.8425424718773353,0.06693607925034958
9,px059_shrubs_bd,11,-0.36817413210844974,0.09873363245281465
9,px060_grass_nat,11,0.4625208601468792,0.7442542886757555
9,px061_grass_nat,11,-0.3326026464994998,0.07277750572021782
9,px062_shrubs_nd,11,-0.11882848257730383,0.3520867621941066
9,px063_trees_bd,11,0.4800906177425195,0.7208046258471394
9,px064_shrubs_bd,11,-0.20759531328480185,0.2907471236219183
9,px065_trees_ne,11,0.05168533259399355,0.2845007073991413
9,px066_grass_man,11,0.2367687953715666,0.49065854536754633
9,px067_grass_man,11,0.5623936588145646,0.7631712292894042
9,px068_trees_nd,11,-0.11413592771133341,0.057223050364379975
9,px069_trees_bd,11,0.16519659456473534,0.438067419098744
10,evergreen,11,0.30871674456791776,0.563199679759902
10,high_amplitude_deciduous,11,-0.35133025381435856,0.6117258643693427
10,low_amplitude,11,0.006700838134231946,0.3399642077273223
10,mixed_forest_grass,11,-0.06564423049393908,0.4348206504548398
10,px004_trees_ne,11,-0.17845264072923261,0.5247345019728779
10,px005_trees_bd,11,0.08420953440439605,0.44865565421680353
10,px006_trees_nd,11,0.3274423368586551,0.6488236092162492
10,px007_shrubs_ne,11,0.3866513579186154,0.6504731630247188
10,px008_shrubs_bd,11,-0.5398216905465552,0.06184192375125941
10,px009_shrubs_nd,11,-0.22551852086805546,0.15309522166868694
10,px010_grass_nat,11,-0.0144321028010308,0.2992388247632474
10,px011_grass_man,11,-0.44519126333281633,-0.05400412113696115
10,px012_trees_nd,11,0.27495959621955834,0.5337150492708563
10,px013_grass_man,11,0.6432417202203371,0.8077561553166999
10,px014_grass_man,11,0.42507620114523437,0.6903924782131302
10,px015_shrubs_nd,11,0.35793255863045303,0.7676511640506241
10,px016_shrubs_ne,11,-0.3524077895750639,0.4485356490071579
10,px017_grass_man,11,0.5077773090710362,0.7134026083761404
10,px018_trees_nd,11,-0.09734902983634242,0.3551206406597753
10,px019_shrubs_bd,11,0.15183429692619888,0.5745705785881995
10,px020_trees_ne,11,0.19403840018902396,0.5158195017150108
10,px021_grass_nat,11,-0.2740160833951102,0.2717123488922947
10,px022_grass_nat,11,0.6480077465540219,0.8868313176912935
10,px023_shrubs_ne,11,0.020915930860183507,0.3965687550015074
10,px024_shrubs_bd,11,0.07409599092248986,0.4337520830566801
10,px025_grass_nat,11,-0.2476969513755154,0.24929996402840954
10,px026_trees_nd,11,0.017475707335848245,0.2984654995395389
10,px027_grass_man,11,0.4952650072053316,0.7077294171660536
10,px028_grass_nat,11,0.2318065191997326,0.5573363157012037
10,px029_grass_man,11,-0.022686601096288284,0.32372523369030776
10,px030_grass_man,11,0.49136549210226266,0.7041077414203886
10,px031_trees_bd,11,0.43233952736712633,0.6900367538531489
10,px032_grass_man,11,-0.00939644206349266,0.5773945097609832
10,px033_trees_ne,11,-0.22864179669217455,0.0026269113850945144
10,px034_grass_man,11,0.08543182673875149,0.48951166932151197
10,px035_shrubs_nd,11,0.1798672545061064,0.5284419176988594
10,px036_grass_man,11,0.49975728276130804,0.7115171271269668
10,px037_trees_nd,11,0.24835763140238087,0.5746893880991151
10,px038_grass_nat,11,0.1402037918368233,0.7788052773735243
10,px039_trees_ne,11,0.22797875825823521,0.4928750555438186
10,px040_trees_bd,11,0.017314133068771387,0.4943649664061235
10,px041_grass_nat,11,0.21923838038573473,0.518081420698491
10,px042_grass_nat,11,0.2422736127818692,0.5035829462652953
10,px043_grass_nat,11,0.3173184272624554,0.6463392603160355
10,px044_grass_nat,11,0.07221955074770836,0.452757297139424
10,px045_grass_nat,11,-0.131151430174419,0.2080203553683074
10,px046_grass_nat,11,0.2912057261044968,0.5405361605037683
10,px047_grass_nat,11,0.5289126911363782,0.8999221743321848
10,px048_grass_nat,11,-0.349378504667311,0.18220312459036248
10,px049_grass_nat,11,0.15838005156661772,0.4219124417953424
10,px050_shrubs_ne,11,0.007178950943156681,0.4562266086466123
10,px051_shrubs_ne,11,0.33926792331891154,0.7082158621512076
10,px052_shrubs_bd,11,0.1934786995579798,0.597357028946571
10,px053_shrubs_ne,11,0.0622972870947236,0.42705804674679526
10,px054_shrubs_ne,11,-0.20846974437906063,0.09422674766487094
10,px055_shrubs_bd,11,-0.28373926687036555,0.27961983112810895
10,px056_shrubs_nd,11,-0.4830014723044751,0.17354953548693386
10,px057_shrubs_nd,11,0.6163611565156677,0.861303097233757
10,px058_grass_nat,11,0.03156716889322997,0.5888749043436049
10,px059_shrubs_bd,11,0.19303462580177022,0.48034048900104787
10,px060_grass_nat,11,0.5032010591870828,0.7329526827383309
10,px061_grass_nat,11,-0.8357770119561729,-0.0732507074346267
10,px062_shrubs_nd,11,0.2390666625088409,0.4953947705710873
10,px063_trees_bd,11,0.3628424219789538,0.6882125358048209
10,px064_shrubs_bd,11,-0.07299685270566214,0.24694015256938787
10,px065_trees_ne,11,-0.26071953262126235,-0.12805511551234525
10,px066_grass_man,11,0.11288671828537344,0.5092396377720032
10,px067_grass_man,11,0.5262192039586866,0.7601982966764175
10,px068_trees_nd,11,-0.011359653526924252,0.3475595679465978
10,px069_trees_bd,11,0.13025221403702114,0.4068759363688755
11,evergreen,11,-0.1793906120711637,0.24815967390628374
11,high_amplitude_deciduous,11,0.4518805941177021,0.7467939211268148
11,low_amplitude,11,0.4166782555995717,0.6846144211251706
11,mixed_forest_grass,11,0.08901814021668752,0.4837095214393225
11,px004_trees_ne,11,0.350992614642034,0.6328755051932152
11,px005_trees_bd,11,0.17812904379471628,0.48286121700976475
11,px006_trees_nd,11,0.2796857732735757,0.5409655337458011
11,px007_shrubs_ne,11,0.4421621356172869,0.7057675129246801
11,px008_shrubs_bd,11,-0.018496119843398606,0.3639547373785636
11,px009_shrubs_nd,11,-0.026326234896542067,0.32749658866041076
11,px010_grass_nat,11,0.17237062986779106,0.4849076769499095
11,px011_grass_man,11,-0.08247465435876444,0.2103294155050082
11,px012_trees_nd,11,0.12088642278542738,0.36142889358685637
11,px013_grass_man,11,0.5828765796733231,0.8440562307627468
11,px014_grass_man,11,0.24848181137886194,0.5114791025989022
11,px015_shrubs_nd,11,0.22459427316616876,0.5720717273549666
11,px016_shrubs_ne,11,0.536383716198054,0.7544802386137275
11,px017_grass_man,11,0.5253980321464027,0.7318679267324886
11,px018_trees_nd,11,0.27950901771094194,0.5402567028117947
11,px019_shrubs_bd,11,0.22743110525505728,0.5031967743298837
11,px020_trees_ne,11,-0.023392225328585425,0.4681971672851046
11,px021_grass_nat,11,-0.22288477241609272,0.17339318377577478
11,px022_grass_nat,11,0.34878110762242764,0.6114067731880991
11,px023_shrubs_ne,11,0.484910351241001,0.7082536822032891
11,px024_shrubs_bd,11,0.1738627638536795,0.45259036695547594
11,px025_grass_nat,11,-0.08386625177868146,-0.012736998736069162
11,px026_trees_nd,11,-0.04121895907894024,0.19277930731627368
11,px027_grass_man,11,-0.22127400384729023,0.13866852718759365
11,px028_grass_nat,11,-0.9979635052218805,-0.42725863296172817
11,px029_grass_man,11,0.17491907069792645,0.5680877261114381
11,px030_grass_man,11,-0.25460282364583264,0.22786967362302532
11,px031_trees_bd,11,-0.09648490967576606,0.36753379526202495
11,px032_grass_man,11,-0.07702840017998214,0.3066131209578945
11,px033_trees_ne,11,0.03136644662069954,0.1936138478084799
11,px034_grass_man,11,-0.0866724077725427,0.40033960565103127
11,px035_shrubs_nd,11,0.21977983555837277,0.6185710283944311
11,px036_grass_man,11,-0.16301388846905085,0.39690025307485044
11,px037_trees_nd,11,0.13103634292217659,0.3730473484101864
11,px038_grass_nat,11,-0.04867823055177678,0.39172204344165334
11,px039_trees_ne,11,-0.061892748607559556,0.31177773742416887
11,px040_trees_bd,11,-0.19053693553171636,0.27937325066983937
11,px041_grass_nat,11,0.09494582601987467,0.4132296698307162
11,px042_grass_nat,11,0.1468708235130166,0.4194018760659859
11,px043_grass_nat,11,0.0043578616451427354,0.37237288427025506
11,px044_grass_nat,11,-0.062158399464235625,0.3026042409055819
