date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2011-12-03,0.3076240653357799,277.475,262.05,0.0,117.95000000000002,0.345,0.0016950000000000001,5.25,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2011337.regrid.nc
2011-12-11,0.2698892011556728,277.625,263.0875,0.0,107.825,0.3,0.0021237499999999998,3.6625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2011345.regrid.nc
2011-12-19,0.3076240653357799,278.175,263.4125,0.0,114.16250000000001,0.36624999999999996,0.0017575,5.175000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2011353.regrid.nc
2011-12-27,0.28448806092696755,284.1,268.5,0.0,110.08000000000001,0.582,0.0023539999999999998,2.54,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2011361.regrid.nc
2012-01-01,0.28067602825907767,283.225,268.5,0.0,108.275,0.64875,0.00153375,3.3625000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012001.regrid.nc
2012-01-09,0.28540114022870533,280.525,265.725,0.0,113.7125,0.5,0.0015575000000000003,3.1625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012009.regrid.nc
2012-01-17,0.28540114022870533,280.57500000000005,266.1625,2.45,107.36250000000001,0.44375,0.0020787500000000003,4.200000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012017.regrid.nc
2012-01-25,0.28540114022870533,282.9125,267.9875,0.0,128.4625,0.545,0.00217,3.4124999999999996,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012025.regrid.nc
2012-02-02,0.28540114022870533,279.6875,266.1625,0.0,144.675,0.40625,0.0021312500000000003,3.6750000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012033.regrid.nc
2012-02-10,0.28540114022870533,280.3375,267.76250000000005,0.36250000000000004,134.97500000000002,0.43500000000000005,0.0022975,5.237500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012041.regrid.nc
2012-02-18,0.28540114022870533,282.33750000000003,267.90000000000003,0.0,161.41250000000002,0.5449999999999999,0.0019950000000000002,4.3125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012049.regrid.nc
2012-02-26,0.28921317289659526,280.4125,265.7,0.3375,189.60000000000002,0.4725,0.0017712500000000003,4.7375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012057.regrid.nc
2012-03-05,0.28921317289659526,284.3375,267.11249999999995,0.0,211.075,0.7,0.00148,5.0,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012065.regrid.nc
2012-03-13,0.3660771684877829,283.4875,268.95,1.35,198.8875,0.5725,0.0024475,5.65,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012073.regrid.nc
2012-03-21,0.2883000935948575,286.275,270.95,1.1875,229.41250000000002,0.6950000000000001,0.00265625,6.887500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012081.regrid.nc
2012-03-29,0.3883000935948574,286.76250000000005,271.125,0.0,261.07500000000005,0.75625,0.0024625000000000003,5.4750000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012089.regrid.nc
2012-04-06,0.3883000935948574,286.325,270.1875,0.125,281.875,0.82625,0.00168,6.4,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012097.regrid.nc
2012-04-14,0.46043897721641736,290.9625,274.525,2.1375,294.15,0.9775,0.00337,4.0625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012105.regrid.nc
2012-04-22,0.465164089186045,293.1375,277.8,0.0,290.42500000000007,1.2375,0.0031825000000000004,4.9375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012113.regrid.nc
2012-04-30,0.29302520556448514,290.8375,274.9125,0.0,321.9625,1.0899999999999999,0.0022887500000000004,4.325,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012121.regrid.nc
2012-05-08,0.3076240653357799,294.9875,277.375,0.0,333.0375,1.54,0.0015487500000000002,4.1625000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012129.regrid.nc
2012-05-16,0.3806760282590776,296.15,279.23749999999995,0.0,334.9125,1.5775000000000001,0.00258375,4.6875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012137.regrid.nc
2012-05-24,0.458453103152003,292.35,275.775,0.65,333.7125,1.185,0.00275,4.050000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012145.regrid.nc
2012-06-01,0.30381203266789,297.125,279.875,0.0,352.21250000000003,1.6500000000000001,0.00309375,4.6000000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012153.regrid.nc
2012-06-09,0.4429411640789705,297.92499999999995,280.0125,0.0,357.51250000000005,1.7475,0.0028025000000000003,3.6,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012161.regrid.nc
2012-06-17,0.44675319674686037,300.325,282.8875,0.0,355.4875,2.0575,0.0028650000000000004,5.0875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012169.regrid.nc
2012-06-25,0.3660771684877829,300.6,281.6875,0.0,358.77500000000003,2.0787500000000003,0.00255,4.775,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012177.regrid.nc
2012-07-03,0.45372799118237533,302.7875,283.98749999999995,0.0,346.33750000000003,2.16125,0.0046387500000000005,4.6625000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012185.regrid.nc
2012-07-11,0.4429411640789705,301.26249999999993,284.6,1.35,322.375,1.955,0.0052625,5.125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012193.regrid.nc
2012-07-19,0.3114360980036698,301.8875,284.675,1.3375000000000001,328.5875,1.8975,0.0060237500000000005,4.4625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012201.regrid.nc
2012-07-27,0.2883000935948575,302.9125,283.775,0.9875,336.1,2.29,0.0035925,3.3750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012209.regrid.nc
2012-08-04,0.3854011402287053,303.775,287.0125,0.7375,302.8625,2.2275,0.006137500000000001,3.7125000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012217.regrid.nc
2012-08-12,0.458453103152003,303.48749999999995,287.6875,0.1375,276.0125,2.1525,0.006656250000000001,2.3625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012225.regrid.nc
2012-08-20,0.45372799118237533,300.8125,285.2875,2.1125000000000003,287.85,1.6237499999999998,0.00747875,3.8625000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012233.regrid.nc
2012-08-28,0.465164089186045,300.2125,284.08750000000003,1.05,283.825,1.88875,0.00445875,4.125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012241.regrid.nc
2012-09-05,0.465164089186045,299.8,285.075,0.5125000000000001,251.62500000000003,1.5150000000000001,0.007407500000000001,3.6,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012249.regrid.nc
2012-09-13,0.46135205651815514,297.5125,280.975,0.0,257.6875,1.65875,0.0031675,2.7375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012257.regrid.nc
2012-09-21,0.3844880609269675,296.075,280.25,0.0,236.8125,1.3975,0.004082500000000001,3.0000000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012265.regrid.nc
2012-09-29,0.3844880609269675,296.76250000000005,280.2625,0.0,217.8375,1.66625,0.0024287500000000004,2.7375000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012273.regrid.nc
2012-10-07,0.3844880609269675,290.7375,276.0125,2.5,192.75000000000003,0.92375,0.0037025,3.875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012281.regrid.nc
2012-10-15,0.3660771684877829,292.20000000000005,276.70000000000005,0.0,185.3,1.0550000000000002,0.0035562500000000004,3.1,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012289.regrid.nc
2012-10-23,0.2669902477895207,286.425,271.0,0.0,171.0125,0.6975,0.0027550000000000005,3.1625000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012297.regrid.nc
2012-10-31,0.28540114022870533,291.5875,274.475,0.0,150.8,1.07625,0.0025875000000000004,3.0500000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012305.regrid.nc
2012-11-08,0.190126252198333,283.6625,267.875,0.0,121.76250000000002,0.64625,0.0018000000000000002,3.0875000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012313.regrid.nc
2012-11-16,0.21932397174092252,286.275,270.3875,0.17500000000000002,123.3375,0.5599999999999999,0.0035087500000000006,4.5125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012321.regrid.nc
2012-11-24,0.22313600440881243,286.25,270.57500000000005,0.0625,117.6875,0.6462500000000001,0.0028575000000000002,4.525,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012329.regrid.nc
2012-12-02,0.22313600440881243,286.23749999999995,270.13750000000005,0.0,108.6625,0.54875,0.00359375,4.0375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012337.regrid.nc
2012-12-10,0.28540114022870533,281.4875,267.0375,1.4125,103.0875,0.425,0.0025325,4.612500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012345.regrid.nc
2012-12-18,0.28158910756081545,278.67499999999995,264.1625,0.9,105.8375,0.37375,0.0018950000000000002,5.225,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012353.regrid.nc
2012-12-26,0.20381203266788994,276.4,263.6666666666667,0.3166666666666667,95.33333333333333,0.3066666666666667,0.0018366666666666668,4.716666666666667,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2012361.regrid.nc
2013-01-01,0.18158910756081537,276.9125,262.65,0.0,102.275,0.31499999999999995,0.001815,3.825,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013001.regrid.nc
2013-01-09,0.18540114022870527,273.17499999999995,258.7625,0.0,107.05000000000001,0.21625,0.0016962500000000003,5.862500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013009.regrid.nc
2013-01-17,0.28067602825907767,279.4375,264.3,0.8625,116.6875,0.43875,0.0016125000000000002,3.5125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013017.regrid.nc
2013-01-25,0.28448806092696755,280.85,266.85,0.2625,127.08750000000002,0.36250000000000004,0.00286875,4.4625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013025.regrid.nc
2013-02-02,0.28067602825907767,280.625,268.02500000000003,0.0,143.03750000000002,0.46749999999999997,0.0021312500000000003,4.15,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013033.regrid.nc
2013-02-10,0.28448806092696755,279.625,265.325,0.0,158.4375,0.41874999999999996,0.0019825,4.862500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013041.regrid.nc
2013-02-18,0.20671098603404206,278.8375,265.0375,0.6625000000000001,160.26250000000002,0.42625,0.0016237500000000002,5.362500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013049.regrid.nc
2013-02-26,0.28540114022870533,283.375,267.88750000000005,0.48750000000000004,181.1875,0.5449999999999999,0.0023825,3.75,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013057.regrid.nc
2013-03-06,0.28540114022870533,284.5625,269.13750000000005,0.21250000000000002,201.90000000000003,0.6799999999999999,0.0019850000000000007,5.4,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013065.regrid.nc
2013-03-14,0.28067602825907767,289.42499999999995,273.075,0.0,229.38750000000002,1.005,0.0019225000000000002,3.6750000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013073.regrid.nc
2013-03-22,0.3651640891860451,287.375,270.225,0.0,245.41250000000002,0.8612500000000001,0.0016775000000000002,3.3875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013081.regrid.nc
2013-03-30,0.3575400238502653,289.075,273.825,0.7500000000000001,266.3625,0.8900000000000001,0.00271125,4.1000000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013089.regrid.nc
2013-04-07,0.3768639955911877,288.8125,272.05,0.0,273.6,0.88625,0.0024675,6.512499999999999,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013097.regrid.nc
2013-04-15,0.3076240653357799,286.9625,270.1125,0.0,287.9875,0.8487500000000001,0.0018987500000000003,5.425000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013105.regrid.nc
2013-04-23,0.3883000935948574,292.975,275.625,0.0,319.76250000000005,1.30125,0.0019787500000000005,4.0625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013113.regrid.nc
2013-05-01,0.46425100988430723,289.29999999999995,274.32500000000005,0.9000000000000001,302.05,0.95,0.0024925000000000004,4.4750000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013121.regrid.nc
2013-05-09,0.28067602825907767,295.375,279.7625,0.5875,312.82500000000005,1.3950000000000002,0.0035862500000000005,3.4750000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013129.regrid.nc
2013-05-17,0.2990869206982623,292.03749999999997,275.35,0.0,336.52500000000003,1.1400000000000001,0.0025050000000000003,4.362500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013137.regrid.nc
2013-05-25,0.37595091628944993,294.76250000000005,277.0125,0.0,341.0625,1.3825,0.0025650000000000004,3.8125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013145.regrid.nc
2013-06-02,0.4344040194414529,301.86249999999995,283.95,0.0,349.95000000000005,2.265,0.00295625,3.5500000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013153.regrid.nc
2013-06-10,0.43150506607530076,298.73749999999995,281.35,0.0,350.925,1.84625,0.0027587500000000004,4.575,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013161.regrid.nc
2013-06-18,0.3873870142931196,297.15,279.5875,0.0,347.1,1.63,0.0028425000000000004,3.6875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013169.regrid.nc
2013-06-26,0.23365902311074435,306.4,288.2625,0.2625,342.38750000000005,2.79125,0.005081250000000001,3.125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013177.regrid.nc
2013-07-04,0.23457210241248216,303.1625,285.8,0.225,322.675,2.23625,0.005052500000000001,3.6750000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013185.regrid.nc
2013-07-12,0.23076006974459226,302.825,284.45,0.0,341.6875,2.1675000000000004,0.00472625,3.8875000000000006,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013193.regrid.nc
2013-07-20,0.4429411640789705,303.48749999999995,287.95,1.9500000000000002,296.4,1.98875,0.00821,2.875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013201.regrid.nc
2013-07-28,0.43912913141108056,299.875,283.175,0.0,320.36250000000007,1.6125,0.0060125000000000005,4.025,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013209.regrid.nc
2013-08-05,0.46425100988430723,299.20000000000005,282.1875,0.0,321.9375,1.89125,0.00304,4.187500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013217.regrid.nc
2013-08-13,0.3873870142931196,301.8375,285.1625,0.08750000000000001,297.55,2.0575,0.004897500000000001,3.2125000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013225.regrid.nc
2013-08-21,0.3076240653357799,298.63750000000005,283.3125,1.1500000000000001,281.7875,1.3587500000000001,0.007102500000000001,5.9,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013233.regrid.nc
2013-08-29,0.3660771684877829,298.825,285.29999999999995,2.8000000000000003,228.3625,1.0125,0.010676250000000002,4.237500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013241.regrid.nc
2013-09-06,0.4420280847772327,296.875,283.01250000000005,0.6125,243.3375,1.07375,0.00795,2.875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013249.regrid.nc
2013-09-14,0.28540114022870533,295.775,279.95,0.0,254.16250000000002,1.2475,0.005085000000000001,4.800000000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013257.regrid.nc
2013-09-22,0.3028989533661522,290.0375,273.67499999999995,0.275,236.47500000000002,0.8625,0.003565,4.812500000000001,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013265.regrid.nc
2013-09-30,0.3067109860340421,290.9375,274.6,0.0,217.88750000000002,1.08625,0.002455,3.975,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013273.regrid.nc
2013-10-08,0.28921317289659526,285.88750000000005,272.2125,1.0625,196.53750000000002,0.61,0.0033212500000000004,3.5625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013281.regrid.nc
2013-10-16,0.28448806092696755,288.6625,272.5625,0.0,188.1625,0.8525,0.00257375,2.7125000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013289.regrid.nc
2013-10-24,0.2835749816252297,286.4375,272.0625,0.3125,162.22500000000002,0.74,0.00266125,3.5125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013297.regrid.nc
2013-11-01,0.2660771684877829,285.675,270.0375,0.0,146.95,0.6725000000000001,0.0024862500000000006,3.6125000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013305.regrid.nc
2013-11-09,0.18250218686255318,288.11249999999995,272.05,0.0,134.575,0.86875,0.0021962500000000003,2.8500000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013313.regrid.nc
2013-11-17,0.28067602825907767,281.38750000000005,269.08750000000003,2.0250000000000004,98.825,0.37875000000000003,0.0033387500000000006,4.5125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013321.regrid.nc
2013-11-25,0.20381203266788994,281.225,267.825,0.0,117.80000000000001,0.37,0.0029825000000000003,2.9250000000000003,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013329.regrid.nc
2013-12-03,0.20762406533577984,273.07500000000005,259.0875,0.1,110.01250000000002,0.19,0.00187125,4.0625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013337.regrid.nc
2013-12-11,0.20762406533577984,279.15,265.1625,0.0,111.32500000000002,0.38375000000000004,0.00209375,3.225,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013345.regrid.nc
2013-12-19,0.18540114022870527,278.7,265.5375,1.0,103.05000000000001,0.28125,0.00274125,5.175,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013353.regrid.nc
2013-12-27,0.20381203266788994,281.26,267.32,0.0,114.47999999999999,0.5660000000000001,0.001386,3.44,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2013361.regrid.nc
2014-01-01,0.18540114022870527,283.4125,269.13750000000005,0.0,108.0125,0.6412500000000001,0.0017075000000000003,3.2750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014001.regrid.nc
2014-01-09,0.28067602825907767,284.3375,270.075,0.0,112.8625,0.65375,0.00206375,4.1875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014009.regrid.nc
2014-01-17,0.25754002385026525,285.0375,269.75,0.0,114.5875,0.76875,0.0013925,3.0250000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014017.regrid.nc
2014-01-25,0.26226513581989297,282.25,269.0875,1.0250000000000001,112.6375,0.54375,0.002275,3.7750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014025.regrid.nc
2014-02-02,0.26226513581989297,277.4625,266.67499999999995,0.0,128.875,0.28125,0.00263625,3.125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014033.regrid.nc
2014-02-10,0.28067602825907767,286.82500000000005,273.275,0.0,151.9,0.7775000000000001,0.0025350000000000004,3.4375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014041.regrid.nc
2014-02-18,0.28067602825907767,285.8,271.16249999999997,0.0,174.1125,0.7575000000000001,0.0019425000000000002,2.9125000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014049.regrid.nc
2014-02-26,0.28448806092696755,281.65,271.9875,3.9125,175.8625,0.42125,0.0033900000000000007,5.6375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014057.regrid.nc
2014-03-06,0.28448806092696755,284.59999999999997,271.525,0.0,212.03750000000002,0.67,0.0022875,4.8875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014065.regrid.nc
2014-03-14,0.28448806092696755,287.125,270.9,0.0,229.0,0.8562500000000001,0.0016825000000000002,3.7625000000000006,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014073.regrid.nc
2014-03-22,0.36226513581989295,285.5,271.975,0.0,238.4375,0.77125,0.0019225000000000002,3.6875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014081.regrid.nc
2014-03-30,0.28067602825907767,281.7875,269.5625,0.8,247.975,0.53375,0.002155,5.125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014089.regrid.nc
2014-04-07,0.2883000935948575,292.2875,276.975,0.0,291.25,1.2337500000000001,0.0022775,3.7750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014097.regrid.nc
2014-04-15,0.2883000935948575,292.1,277.17499999999995,0.0,297.675,1.185,0.0026375,4.1375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014105.regrid.nc
2014-04-23,0.23076006974459226,287.73750000000007,274.3625,0.1375,302.9125,0.8825000000000001,0.0023825,5.0625,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014113.regrid.nc
2014-05-01,0.2883000935948575,291.0375,277.8875,0.38750000000000007,294.70000000000005,1.1925,0.0025587500000000003,4.3500000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014121.regrid.nc
2014-05-09,0.28448806092696755,293.2125,277.1125,0.0,326.76250000000005,1.2850000000000001,0.0026737500000000003,4.5,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014129.regrid.nc
2014-05-17,0.3651640891860451,291.525,278.7,1.9125,309.50000000000006,1.15625,0.0032250000000000004,3.5875000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014137.regrid.nc
2014-05-25,0.3651640891860451,298.5625,281.82500000000005,0.0,341.65,1.8400000000000003,0.00286375,3.9375000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014145.regrid.nc
2014-06-02,0.3651640891860451,300.475,284.5625,0.0,354.1625,2.16,0.00279875,3.6875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014153.regrid.nc
2014-06-10,0.3651640891860451,298.01250000000005,283.13750000000005,0.0,345.83750000000003,1.7725,0.0035737500000000005,3.9375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014161.regrid.nc
2014-06-18,0.28448806092696755,300.35,284.8125,0.0,354.15000000000003,2.1925,0.00254375,3.5250000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014169.regrid.nc
2014-06-26,0.3660771684877829,303.3375,287.2375,0.0,344.675,2.42875,0.004435,3.7375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014177.regrid.nc
2014-07-04,0.28448806092696755,302.7125,288.525,0.0,289.1125,1.93375,0.008008750000000002,3.7750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014185.regrid.nc
2014-07-12,0.3660771684877829,304.425,289.09999999999997,0.6875,304.26250000000005,2.1725000000000003,0.00812875,3.3375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014193.regrid.nc
2014-07-20,0.3660771684877829,303.0625,286.82500000000005,0.0,318.87500000000006,2.1275,0.00622375,4.2125,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014201.regrid.nc
2014-07-28,0.3660771684877829,298.1875,288.0,4.775,234.45,1.27625,0.0094775,2.9375,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014209.regrid.nc
2014-08-05,0.3844880609269675,299.2125,286.2125,1.1625,297.125,1.3875,0.00835,3.0250000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014217.regrid.nc
2014-08-13,0.3844880609269675,300.54999999999995,285.8,0.0,305.76250000000005,1.7312500000000002,0.006595,4.35,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014225.regrid.nc
2014-08-21,0.3844880609269675,298.8125,284.6875,0.0,295.8625,1.715,0.004911250000000001,3.4625000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014233.regrid.nc
2014-08-29,0.3076240653357799,301.225,286.8125,0.0,283.8625,2.23,0.00367375,3.2125000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014241.regrid.nc
2014-09-06,0.23076006974459226,299.025,284.7625,0.5750000000000001,264.1,1.7475,0.0049075,3.4750000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014249.regrid.nc
2014-09-14,0.3067109860340421,298.325,285.8875,0.775,241.66250000000002,1.5750000000000002,0.006165,3.7875,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014257.regrid.nc
2014-09-22,0.3076240653357799,292.92499999999995,280.575,1.5000000000000002,218.6375,1.06125,0.00535625,4.9750000000000005,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014265.regrid.nc
2014-09-30,0.3076240653357799,294.6625,279.275,0.0,219.47500000000002,1.29,0.0038312500000000005,2.95,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014273.regrid.nc
2014-10-08,0.28540114022870533,293.26250000000005,279.33750000000003,0.0,198.575,1.23625,0.00335375,3.7750000000000004,37.525000000000006,-117.55833330000002,HiQ_LAI_WGS84_5km_8day_2014281.regrid.nc
