date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2003-01-25,3.0783199707663034,286.1125,276.23749999999995,25.1625,72.67500000000001,0.32499999999999996,0.00555625,4.2125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003025.regrid.nc
2003-02-02,3.683620047910926,284.7375,271.9,0.0,153.9875,0.50875,0.0031075,3.6875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003033.regrid.nc
2003-02-10,3.2368421448286795,285.725,274.2375,23.675,124.8375,0.39625,0.004586250000000001,3.9,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003041.regrid.nc
2003-02-18,3.2,284.26250000000005,273.0,8.75,132.3125,0.34125,0.0043012499999999995,2.3000000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003049.regrid.nc
2003-02-26,3.137228651974815,284.3875,272.3,0.7625000000000001,169.22500000000002,0.35750000000000004,0.0040950000000000005,2.7375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003057.regrid.nc
2003-03-06,2.9688488549239276,286.775,276.6,12.787500000000001,141.0,0.34624999999999995,0.005662500000000001,6.275,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003065.regrid.nc
2003-03-14,2.9826472799941675,284.8,274.15,20.137500000000003,154.22500000000002,0.33125,0.00468125,5.4,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003073.regrid.nc
2003-03-22,2.5185947921711436,287.1,274.575,26.862500000000004,201.3,0.49000000000000005,0.00451375,4.2375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003081.regrid.nc
2003-03-30,2.2558234441459586,282.95,274.4125,27.050000000000004,140.5625,0.32875,0.004458750000000001,4.775,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003089.regrid.nc
2003-04-07,1.990450748892569,286.11249999999995,275.77500000000003,9.9125,212.925,0.34125,0.0053325000000000004,3.9000000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003097.regrid.nc
2003-04-15,1.653222096917754,285.4375,274.8875,5.5125,213.6125,0.35250000000000004,0.00486125,3.2250000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003105.regrid.nc
2003-04-23,2.2475745802595237,283.5875,274.5625,36.25,171.63750000000002,0.2975,0.0046575,5.225,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003113.regrid.nc
2003-05-01,2.395633623139608,289.57500000000005,276.79999999999995,6.2125,255.3625,0.6275,0.0048875,3.1,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003121.regrid.nc
2003-05-09,3.1688097872914,292.29999999999995,277.3125,0.5125,329.95000000000005,0.7662500000000001,0.0052250000000000005,2.7625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003129.regrid.nc
2003-05-17,3.482221705215504,294.9125,279.175,0.0,362.275,0.9925,0.005545,3.8375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003137.regrid.nc
2003-05-25,3.72509787384855,297.75,282.0875,0.2875,339.275,1.1062500000000002,0.00701625,2.5125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003145.regrid.nc
2003-06-02,4.024750434334942,302.7625,286.36249999999995,0.2625,372.25,1.78625,0.007268750000000001,3.0875000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003153.regrid.nc
2003-06-10,3.984901187708765,298.775,282.0875,0.55,361.925,1.23625,0.006786250000000001,2.8625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003161.regrid.nc
2003-06-18,4.294411371183668,297.57499999999993,281.6,0.0,371.67500000000007,1.1287500000000001,0.0066187500000000005,4.275,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003169.regrid.nc
2003-06-26,4.421235207031876,302.875,286.63750000000005,0.0,368.8,1.815,0.007392500000000001,3.0,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003177.regrid.nc
2003-07-04,4.6212352070318765,303.05,285.9,0.0,364.57500000000005,1.7475,0.007546250000000001,2.6,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003185.regrid.nc
2003-07-12,4.615626758006174,304.0125,287.0,0.07500000000000001,355.975,1.8350000000000002,0.008215,3.0375000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003193.regrid.nc
2003-07-20,4.041150206633386,307.275,290.48750000000007,0.0,312.15,2.4025,0.008823750000000002,2.325,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003201.regrid.nc
2003-07-28,4.17445730394963,305.225,289.875,1.7500000000000002,291.88750000000005,2.1174999999999997,0.008980000000000002,2.1,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003209.regrid.nc
2003-08-05,4.185248627222372,299.275,283.85,0.1625,313.6625,1.20125,0.007770000000000001,2.4250000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003217.regrid.nc
2003-08-13,4.430319815728117,304.6125,286.5625,0.0,316.58750000000003,2.00375,0.00751625,2.6375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003225.regrid.nc
2003-08-21,4.178359038398831,303.6875,286.42499999999995,0.0,297.6875,1.8312500000000003,0.007737500000000001,2.7125000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003233.regrid.nc
2003-08-29,4.429038675930277,305.5,287.5,0.275,271.75,2.1875,0.0073212500000000005,2.6750000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003241.regrid.nc
2003-09-06,4.646352328303583,298.3625,282.4625,3.5875000000000004,232.5625,1.19,0.007105,3.9750000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003249.regrid.nc
2003-09-14,4.762365593455892,300.5375,282.35,0.0,245.825,1.6925000000000003,0.005282500000000001,3.6750000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003257.regrid.nc
2003-09-22,4.802601347228205,304.98749999999995,286.6375,0.0,230.28750000000002,2.4125,0.005173750000000001,2.475,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003265.regrid.nc
2003-09-30,4.425136941481076,296.82500000000005,281.34999999999997,0.5625,203.4875,1.04875,0.00656875,2.4125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003273.regrid.nc
2003-10-08,3.8849402553412924,291.875,277.27500000000003,3.45,177.66250000000002,0.8512500000000001,0.00443375,3.3375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003281.regrid.nc
2003-10-16,3.8852876948548998,294.875,281.3625,3.8375000000000004,152.5125,0.9400000000000001,0.0063025,3.8750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003289.regrid.nc
2003-10-24,3.625136941481077,296.27500000000003,281.5,0.0,153.4375,1.5750000000000002,0.0038675000000000003,3.7625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003297.regrid.nc
2003-11-01,3.444118240798356,282.5125,273.9125,14.400000000000002,85.325,0.23500000000000001,0.00465125,3.525,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003305.regrid.nc
2003-11-09,3.0757775113799966,284.65000000000003,275.5875,14.787500000000001,95.35,0.3075,0.005058750000000001,4.625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003313.regrid.nc
2003-11-17,2.851960777329286,282.1375,272.26250000000005,4.9,97.95,0.24375000000000002,0.00432625,3.7375000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003321.regrid.nc
2003-11-25,1.6852288070130017,283.01250000000005,274.375,16.5625,58.1,0.23750000000000002,0.0048937500000000005,4.75,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003329.regrid.nc
2003-12-03,1.428940720455852,281.5625,273.2875,32.8875,55.050000000000004,0.23375,0.0043100000000000005,5.925000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003337.regrid.nc
2003-12-11,1.0757186235380982,282.625,272.3875,43.18750000000001,74.48750000000001,0.31875,0.0038712500000000006,5.125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003345.regrid.nc
2003-12-19,0.7818544454925258,281.2375,272.2375,21.237500000000004,63.875,0.24999999999999997,0.0040025,5.0125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003353.regrid.nc
2003-12-27,0.46624750769572254,280.20000000000005,270.96000000000004,44.8,56.760000000000005,0.246,0.003562,6.18,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2003361.regrid.nc
2004-01-01,0.7862015749297602,279.1375,272.1,26.575000000000003,54.612500000000004,0.18,0.003948750000000001,6.1875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004001.regrid.nc
2004-01-09,1.2485864158088098,284.1,276.1625,9.25,77.0125,0.3,0.005013750000000001,4.237500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004009.regrid.nc
2004-01-17,1.750214995120256,283.75,273.6875,10.8125,94.98750000000001,0.33375,0.0042675000000000005,2.5125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004017.regrid.nc
2004-01-25,2.0060775068987424,281.25,272.95,14.625,70.2,0.1925,0.004450000000000001,5.1,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004025.regrid.nc
2004-02-02,2.2947389904879056,282.6,272.9375,9.625000000000002,110.55000000000001,0.26625,0.004297500000000001,4.250000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004033.regrid.nc
2004-02-10,2.5744182363171024,285.175,275.6375,26.425,112.17500000000001,0.355,0.0048850000000000005,6.050000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004041.regrid.nc
2004-02-18,2.6064249464123503,283.1375,273.58750000000003,15.175,129.53750000000002,0.245,0.0046700000000000005,4.800000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004049.regrid.nc
2004-02-26,2.530299995518746,283.36249999999995,272.2875,14.037500000000001,126.6625,0.28500000000000003,0.004296250000000001,4.7375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004057.regrid.nc
2004-03-05,3.0211570717668206,292.17499999999995,276.5375,0.9875,194.41250000000002,0.78625,0.004972500000000001,3.1125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004065.regrid.nc
2004-03-13,2.957104583943797,293.375,276.52500000000003,0.0,222.21250000000003,0.9237500000000001,0.0045225000000000005,2.7874999999999996,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004073.regrid.nc
2004-03-21,3.151496134918095,289.6125,275.1875,14.575000000000001,209.57500000000002,0.5962500000000001,0.004982500000000001,4.5625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004081.regrid.nc
2004-03-29,2.994778058120433,290.375,274.3875,3.6125000000000003,257.58750000000003,0.6575,0.004617500000000001,3.7,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004089.regrid.nc
2004-04-06,2.8545032367155923,293.125,276.5,2.8000000000000003,280.38750000000005,0.8512500000000001,0.00499125,3.2375000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004097.regrid.nc
2004-04-14,2.615587690373646,285.73749999999995,273.85,39.1125,156.02500000000003,0.3825,0.0045537500000000005,5.5375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004105.regrid.nc
2004-04-22,3.5597642462276875,296.3125,278.05,0.0,330.65000000000003,1.12625,0.005145,2.95,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004113.regrid.nc
2004-04-30,3.29437230355114,294.2375,279.9,1.0125,331.9625,0.88625,0.005953750000000001,2.8125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004121.regrid.nc
2004-05-08,3.717294404950148,291.975,277.8875,0.7625,327.2625,0.69125,0.005665,3.425,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004129.regrid.nc
2004-05-16,3.611685955924445,292.4375,278.475,1.3250000000000002,321.6,0.66125,0.0061825000000000005,2.95,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004137.regrid.nc
2004-05-24,3.851535202550622,294.1375,280.17499999999995,2.2875,332.675,0.8,0.0065562500000000004,3.3875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004145.regrid.nc
2004-06-01,4.024711366702414,296.275,281.84999999999997,2.75,343.1875,1.05,0.0065025000000000005,2.9125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004153.regrid.nc
2004-06-09,4.191423516809327,297.275,282.07500000000005,0.0,353.8125,1.14875,0.006490000000000001,3.825,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004161.regrid.nc
2004-06-17,4.460658878879391,300.5875,285.61250000000007,0.0,367.76250000000005,1.42375,0.0077575000000000005,2.1875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004169.regrid.nc
2004-06-25,4.415240250860038,300.8375,285.0625,0.037500000000000006,360.4375,1.4275000000000002,0.007772500000000001,2.9625000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004177.regrid.nc
2004-07-03,4.419528492455374,302.3375,286.475,0.0,361.2875,1.68875,0.0076775,3.7750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004185.regrid.nc
2004-07-11,4.538548859405182,302.2875,286.03749999999997,0.1875,329.1625,1.605,0.00793625,1.95,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004193.regrid.nc
2004-07-19,4.375777511379996,305.4625,289.475,0.0625,331.0,2.04375,0.00911375,2.5250000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004201.regrid.nc
2004-07-27,4.538162352259047,303.5875,287.0,1.1,335.43750000000006,1.82125,0.008018750000000002,2.5875000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004209.regrid.nc
2004-08-04,4.459764246227687,303.5,286.3625,0.5625,314.9375,1.855,0.007651250000000001,2.75,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004217.regrid.nc
2004-08-12,4.246352328303583,305.23749999999995,287.4875,0.0,310.70000000000005,2.03125,0.00815625,2.8000000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004225.regrid.nc
2004-08-20,4.537228651974815,300.23749999999995,285.4875,13.0125,247.72500000000002,1.38625,0.008025000000000001,3.3125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004233.regrid.nc
2004-08-28,4.659764246227687,302.775,285.875,0.0,284.75,1.9137500000000003,0.006625000000000001,4.050000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004241.regrid.nc
2004-09-05,4.2688879225564555,301.86249999999995,284.42499999999995,0.0,259.8375,1.7062500000000003,0.006566250000000001,3.2750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004249.regrid.nc
2004-09-13,4.550214995120256,293.8375,280.025,8.55,204.9875,0.76125,0.006695,3.8000000000000007,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004257.regrid.nc
2004-09-21,4.53294041037948,299.9875,282.5625,0.0,228.62500000000003,1.4425,0.006291250000000001,2.3500000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004265.regrid.nc
2004-09-29,4.446738835449718,297.07500000000005,281.725,0.2,209.32500000000002,1.13875,0.006220000000000001,2.4375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004273.regrid.nc
2004-10-07,4.206503081677406,296.01250000000005,282.4875,6.2250000000000005,190.41250000000002,1.21875,0.005586250000000001,3.8625000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004281.regrid.nc
2004-10-15,4.1199149996015105,288.3375,278.5375,19.325000000000003,126.7125,0.5375000000000001,0.0057225,5.050000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004289.regrid.nc
2004-10-23,3.66240466108842,285.5875,276.07500000000005,16.700000000000003,134.6875,0.3175,0.0053475,3.4,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004297.regrid.nc
2004-10-31,3.3983521732653967,287.92499999999995,276.25,4.0375000000000005,136.05,0.57375,0.0045725,3.8625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004305.regrid.nc
2004-11-08,3.04248966148691,287.23749999999995,277.0625,2.2750000000000004,104.9,0.37875,0.00568,2.75,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004313.regrid.nc
2004-11-16,3.1519607773292857,285.6,274.63750000000005,0.0,121.85000000000001,0.44125,0.00424625,3.6750000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004321.regrid.nc
2004-11-24,2.902601347228205,282.82500000000005,272.9,8.475,97.4,0.28125,0.00430875,3.25,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004329.regrid.nc
2004-12-02,3.165919888391485,282.4125,272.625,49.900000000000006,67.3,0.34125000000000005,0.0037187500000000003,6.737500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004337.regrid.nc
2004-12-10,3.0849402553412917,287.3875,276.4625,1.425,92.32500000000002,0.55125,0.00445125,3.575,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004345.regrid.nc
2004-12-18,3.695364318891056,286.05,274.5375,0.037500000000000006,98.4375,0.58875,0.0034725000000000008,4.2625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004353.regrid.nc
2004-12-26,1.9421031543407743,279.59999999999997,272.23333333333335,29.3,50.88333333333333,0.25,0.00354,4.95,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2004361.regrid.nc
2005-01-01,1.7277184684999116,279.46250000000003,270.88750000000005,22.825,73.41250000000001,0.24875000000000003,0.0033312500000000004,4.9125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005001.regrid.nc
2005-01-09,1.8371895843422872,281.23749999999995,272.45,4.9375,78.6875,0.305,0.00365625,3.4125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005009.regrid.nc
2005-01-17,2.095672690772136,288.67499999999995,278.125,0.0,107.75,0.58125,0.005048750000000001,2.8000000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005017.regrid.nc
2005-01-25,2.206464014044878,285.5375,275.0,10.875,103.525,0.4525,0.004261249999999999,4.4750000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005025.regrid.nc
2005-02-02,2.5388572312862614,284.9625,274.0875,1.4875,126.475,0.43375,0.004177500000000001,2.875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005033.regrid.nc
2005-02-10,2.7691962944375352,285.9375,274.76250000000005,5.0625,136.93750000000003,0.39375000000000004,0.0047262499999999995,2.7,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005041.regrid.nc
2005-02-18,2.819875931968982,286.9,275.725,3.975,153.97500000000002,0.40125,0.0051625,2.2,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005049.regrid.nc
2005-02-26,2.823777666418183,285.96250000000003,275.05,8.9375,148.0125,0.40249999999999997,0.0047150000000000004,4.8,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005057.regrid.nc
2005-03-06,2.9345491694815546,292.975,278.975,0.0,225.175,0.9000000000000001,0.0049475000000000005,2.5,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005065.regrid.nc
2005-03-14,3.2224965266203442,287.45,275.82500000000005,26.675,183.10000000000002,0.58375,0.0042075,5.2875000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005073.regrid.nc
2005-03-22,2.74105225115896,284.125,274.2,28.3875,143.1875,0.33499999999999996,0.00448125,5.7250000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005081.regrid.nc
2005-03-30,2.676999763335937,286.61250000000007,274.8625,9.387500000000001,182.82500000000002,0.44625,0.00464125,3.9625000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005089.regrid.nc
2005-04-07,2.3727115217406003,284.7875,273.6625,27.925000000000004,207.8625,0.35375,0.0044475,4.6875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005097.regrid.nc
2005-04-15,2.8999218647349445,289.275,275.7125,2.0875000000000004,270.725,0.5549999999999999,0.0050574999999999995,3.5500000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2005105.regrid.nc
